xWS	rho[g/cm^3]	n_e[pm^-3]	P[N/m^2]	mu_F_e[MeV]
1.95147e-03	2.28276e+23	1.20788e+07	1.56939e+37	1.39557e+02
1.99699e-03	2.13021e+23	1.20788e+07	1.46451e+37	1.39557e+02
2.04356e-03	1.98786e+23	1.20788e+07	1.36664e+37	1.39557e+02
2.09122e-03	1.85502e+23	1.20788e+07	1.27532e+37	1.39557e+02
2.14000e-03	1.73105e+23	1.20788e+07	1.19009e+37	1.39557e+02
2.18991e-03	1.61537e+23	1.20788e+07	1.11056e+37	1.39557e+02
2.24098e-03	1.50742e+23	1.20788e+07	1.03635e+37	1.39557e+02
2.29325e-03	1.40669e+23	1.20788e+07	9.67093e+36	1.39557e+02
2.34673e-03	1.31268e+23	1.20788e+07	9.02466e+36	1.39557e+02
2.40146e-03	1.22496e+23	1.20788e+07	8.42158e+36	1.39557e+02
2.45747e-03	1.14310e+23	1.20788e+07	7.85880e+36	1.39557e+02
2.51478e-03	1.06671e+23	1.20788e+07	7.33363e+36	1.39557e+02
2.57343e-03	9.95428e+22	1.20788e+07	6.84356e+36	1.39557e+02
2.63345e-03	9.28907e+22	1.20788e+07	6.38623e+36	1.39557e+02
2.69487e-03	8.66832e+22	1.20788e+07	5.95947e+36	1.39557e+02
2.75772e-03	8.08904e+22	1.20788e+07	5.56122e+36	1.39557e+02
2.82204e-03	7.54848e+22	1.20788e+07	5.18959e+36	1.39557e+02
2.88786e-03	7.04404e+22	1.20788e+07	4.84279e+36	1.39557e+02
2.95521e-03	6.57332e+22	1.20788e+07	4.51917e+36	1.39557e+02
3.02413e-03	6.13405e+22	1.20788e+07	4.21718e+36	1.39557e+02
3.09466e-03	5.72413e+22	1.20788e+07	3.93536e+36	1.39557e+02
3.16684e-03	5.34161e+22	1.20788e+07	3.67238e+36	1.39557e+02
3.24070e-03	4.98465e+22	1.20788e+07	3.42697e+36	1.39557e+02
3.31628e-03	4.65154e+22	1.20788e+07	3.19797e+36	1.39557e+02
3.39362e-03	4.34069e+22	1.20788e+07	2.98426e+36	1.39557e+02
3.47277e-03	4.05062e+22	1.20788e+07	2.78484e+36	1.39557e+02
3.55376e-03	3.77993e+22	1.20788e+07	2.59874e+36	1.39557e+02
3.63664e-03	3.52733e+22	1.20788e+07	2.42508e+36	1.39557e+02
3.72146e-03	3.29162e+22	1.20788e+07	2.26303e+36	1.39557e+02
3.80825e-03	3.07165e+22	1.20788e+07	2.11180e+36	1.39557e+02
3.89707e-03	2.86638e+22	1.20788e+07	1.97068e+36	1.39557e+02
3.98796e-03	2.67483e+22	1.20788e+07	1.83899e+36	1.39557e+02
4.08097e-03	2.49608e+22	1.20788e+07	1.71610e+36	1.39557e+02
4.17615e-03	2.32928e+22	1.20788e+07	1.60143e+36	1.39557e+02
4.27355e-03	2.17362e+22	1.20788e+07	1.49442e+36	1.39557e+02
4.37322e-03	2.02837e+22	1.20788e+07	1.39455e+36	1.39557e+02
4.47521e-03	1.89282e+22	1.20788e+07	1.30136e+36	1.39557e+02
4.57958e-03	1.76633e+22	1.20788e+07	1.21440e+36	1.39557e+02
4.68639e-03	1.64829e+22	1.20788e+07	1.13325e+36	1.39557e+02
4.79569e-03	1.53814e+22	1.20788e+07	1.05753e+36	1.39557e+02
4.90754e-03	1.43535e+22	1.20788e+07	9.86861e+35	1.39557e+02
5.02199e-03	1.33943e+22	1.20788e+07	9.20918e+35	1.39557e+02
5.13912e-03	1.24992e+22	1.20788e+07	8.59380e+35	1.39557e+02
5.25898e-03	1.16640e+22	1.20788e+07	8.01956e+35	1.39557e+02
5.38163e-03	1.08845e+22	1.20788e+07	7.48368e+35	1.39557e+02
5.50714e-03	1.01571e+22	1.20788e+07	6.98362e+35	1.39557e+02
5.63558e-03	9.47836e+21	1.20788e+07	6.51698e+35	1.39557e+02
5.76702e-03	8.84496e+21	1.20788e+07	6.08152e+35	1.39557e+02
5.90152e-03	8.25388e+21	1.20788e+07	5.67516e+35	1.39557e+02
6.03916e-03	7.70230e+21	1.20788e+07	5.29595e+35	1.39557e+02
6.18000e-03	7.18759e+21	1.20788e+07	4.94209e+35	1.39557e+02
6.32414e-03	6.70727e+21	1.20788e+07	4.61187e+35	1.39557e+02
6.47163e-03	6.25904e+21	1.20788e+07	4.30372e+35	1.39557e+02
6.62257e-03	5.84077e+21	1.20788e+07	4.01616e+35	1.39557e+02
6.77702e-03	5.45046e+21	1.20788e+07	3.74782e+35	1.39557e+02
6.93508e-03	5.08622e+21	1.20788e+07	3.49742e+35	1.39557e+02
7.09682e-03	4.74633e+21	1.20788e+07	3.26374e+35	1.39557e+02
7.26234e-03	4.42915e+21	1.20788e+07	3.04568e+35	1.39557e+02
7.43171e-03	4.13316e+21	1.20788e+07	2.84220e+35	1.39557e+02
7.60504e-03	3.85696e+21	1.20788e+07	2.65231e+35	1.39557e+02
7.78241e-03	3.59921e+21	1.20788e+07	2.47511e+35	1.39557e+02
7.96391e-03	3.35869e+21	1.20788e+07	2.30975e+35	1.39557e+02
8.14965e-03	3.13424e+21	1.20788e+07	2.15544e+35	1.39557e+02
8.33972e-03	2.92479e+21	1.20788e+07	2.01145e+35	1.39557e+02
8.53422e-03	2.72934e+21	1.20788e+07	1.87708e+35	1.39557e+02
8.73326e-03	2.54695e+21	1.20788e+07	1.75168e+35	1.39557e+02
8.93694e-03	2.37674e+21	1.20788e+07	1.63467e+35	1.39557e+02
9.14537e-03	2.21791e+21	1.20788e+07	1.52548e+35	1.39557e+02
9.35867e-03	2.06970e+21	1.20788e+07	1.42358e+35	1.39557e+02
9.57693e-03	1.93139e+21	1.20788e+07	1.32849e+35	1.39557e+02
9.80029e-03	1.80232e+21	1.20788e+07	1.23976e+35	1.39557e+02
1.00289e-02	1.68188e+21	1.20788e+07	1.15696e+35	1.39557e+02
1.02628e-02	1.56948e+21	1.20788e+07	1.07969e+35	1.39557e+02
1.05021e-02	1.46460e+21	1.20788e+07	1.00758e+35	1.39557e+02
1.07470e-02	1.36673e+21	1.20788e+07	9.40292e+34	1.39557e+02
1.09977e-02	1.27539e+21	1.20788e+07	8.77501e+34	1.39557e+02
1.12542e-02	1.19016e+21	1.20788e+07	8.18906e+34	1.39557e+02
1.15167e-02	1.11063e+21	1.20788e+07	7.64227e+34	1.39557e+02
1.17853e-02	1.03641e+21	1.20788e+07	7.13202e+34	1.39557e+02
1.20601e-02	9.67151e+20	1.20788e+07	6.65586e+34	1.39557e+02
1.23414e-02	9.02520e+20	1.20788e+07	6.21153e+34	1.39557e+02
1.26292e-02	8.42207e+20	1.20788e+07	5.79689e+34	1.39557e+02
1.29238e-02	7.85926e+20	1.20788e+07	5.40996e+34	1.39557e+02
1.32252e-02	7.33405e+20	1.20788e+07	5.04888e+34	1.39557e+02
1.35336e-02	6.84394e+20	1.20788e+07	4.71193e+34	1.39557e+02
1.38493e-02	6.38659e+20	1.20788e+07	4.39751e+34	1.39557e+02
1.41723e-02	5.95980e+20	1.20788e+07	4.10409e+34	1.39557e+02
1.45028e-02	5.56152e+20	1.20788e+07	3.83028e+34	1.39557e+02
1.48410e-02	5.18987e+20	1.20788e+07	3.57477e+34	1.39557e+02
1.51872e-02	4.84305e+20	1.20788e+07	3.33633e+34	1.39557e+02
1.55414e-02	4.51940e+20	1.20788e+07	3.11383e+34	1.39557e+02
1.59038e-02	4.21739e+20	1.20788e+07	2.90620e+34	1.39557e+02
1.62748e-02	3.93556e+20	1.20788e+07	2.71244e+34	1.39557e+02
1.66543e-02	3.67256e+20	1.20788e+07	2.53163e+34	1.39557e+02
1.70427e-02	3.42713e+20	1.20788e+07	2.36290e+34	1.39557e+02
1.74402e-02	3.19811e+20	1.20788e+07	2.20545e+34	1.39557e+02
1.78470e-02	2.98439e+20	1.20788e+07	2.05852e+34	1.39557e+02
1.82632e-02	2.78496e+20	1.20788e+07	1.92141e+34	1.39557e+02
1.86891e-02	2.59885e+20	1.20788e+07	1.79346e+34	1.39557e+02
1.91250e-02	2.42518e+20	1.20788e+07	1.67407e+34	1.39557e+02
1.95711e-02	2.26311e+20	1.20788e+07	1.56265e+34	1.39557e+02
2.00275e-02	2.11187e+20	1.20788e+07	1.45867e+34	1.39557e+02
2.04946e-02	1.97075e+20	1.20788e+07	1.36165e+34	1.39557e+02
2.09726e-02	1.83905e+20	1.20788e+07	1.27111e+34	1.39557e+02
2.14617e-02	1.71615e+20	1.20788e+07	1.18662e+34	1.39556e+02
2.19623e-02	1.60147e+20	1.20788e+07	1.10777e+34	1.39556e+02
2.24745e-02	1.49445e+20	1.20788e+07	1.03420e+34	1.39556e+02
2.29986e-02	1.39458e+20	1.20788e+07	9.65538e+33	1.39556e+02
2.35350e-02	1.30138e+20	1.20788e+07	9.01468e+33	1.39556e+02
2.40839e-02	1.21442e+20	1.20788e+07	8.41679e+33	1.39556e+02
2.46456e-02	1.13326e+20	1.20788e+07	7.85885e+33	1.39556e+02
2.52204e-02	1.05753e+20	1.20788e+07	7.33820e+33	1.39556e+02
2.58086e-02	9.86859e+19	1.20788e+07	6.85234e+33	1.39556e+02
2.64105e-02	9.20911e+19	1.20788e+07	6.39895e+33	1.39556e+02
2.70265e-02	8.59370e+19	1.20788e+07	5.97586e+33	1.39556e+02
2.76568e-02	8.01941e+19	1.20788e+07	5.58105e+33	1.39556e+02
2.83018e-02	7.48350e+19	1.20787e+07	5.21261e+33	1.39556e+02
2.89619e-02	6.98341e+19	1.20787e+07	4.86880e+33	1.39556e+02
2.96374e-02	6.51673e+19	1.20787e+07	4.54797e+33	1.39556e+02
3.03286e-02	6.08124e+19	1.20787e+07	4.24857e+33	1.39556e+02
3.10359e-02	5.67486e+19	1.20787e+07	3.96918e+33	1.39556e+02
3.17598e-02	5.29563e+19	1.20787e+07	3.70847e+33	1.39556e+02
3.25005e-02	4.94174e+19	1.20787e+07	3.46517e+33	1.39556e+02
3.32585e-02	4.61150e+19	1.20787e+07	3.23813e+33	1.39556e+02
3.40341e-02	4.30333e+19	1.20787e+07	3.02627e+33	1.39556e+02
3.48279e-02	4.01575e+19	1.20787e+07	2.82856e+33	1.39556e+02
3.56402e-02	3.74740e+19	1.20787e+07	2.64407e+33	1.39556e+02
3.64714e-02	3.49697e+19	1.20787e+07	2.47190e+33	1.39556e+02
3.73220e-02	3.26328e+19	1.20787e+07	2.31124e+33	1.39556e+02
3.81924e-02	3.04521e+19	1.20787e+07	2.16132e+33	1.39556e+02
3.90832e-02	2.84171e+19	1.20787e+07	2.02142e+33	1.39556e+02
3.99947e-02	2.65181e+19	1.20787e+07	1.89086e+33	1.39556e+02
4.09275e-02	2.47460e+19	1.20787e+07	1.76903e+33	1.39556e+02
4.18820e-02	2.30923e+19	1.20787e+07	1.65534e+33	1.39556e+02
4.28588e-02	2.15491e+19	1.20787e+07	1.54925e+33	1.39556e+02
4.38584e-02	2.01091e+19	1.20786e+07	1.45025e+33	1.39556e+02
4.48813e-02	1.87652e+19	1.20786e+07	1.35786e+33	1.39556e+02
4.59280e-02	1.75112e+19	1.20786e+07	1.27165e+33	1.39556e+02
4.69992e-02	1.63410e+19	1.20786e+07	1.19120e+33	1.39556e+02
4.80953e-02	1.52490e+19	1.20786e+07	1.11612e+33	1.39556e+02
4.92170e-02	1.42300e+19	1.20786e+07	1.04606e+33	1.39556e+02
5.03649e-02	1.32790e+19	1.20786e+07	9.80686e+32	1.39556e+02
5.15395e-02	1.23916e+19	1.20786e+07	9.19679e+32	1.39556e+02
5.27415e-02	1.15636e+19	1.20786e+07	8.62748e+32	1.39556e+02
5.39716e-02	1.07908e+19	1.20786e+07	8.09622e+32	1.39556e+02
5.52303e-02	1.00697e+19	1.20785e+07	7.60046e+32	1.39556e+02
5.65184e-02	9.39677e+18	1.20785e+07	7.13783e+32	1.39556e+02
5.78366e-02	8.76882e+18	1.20785e+07	6.70612e+32	1.39555e+02
5.91855e-02	8.18283e+18	1.20785e+07	6.30326e+32	1.39555e+02
6.05658e-02	7.63600e+18	1.20785e+07	5.92731e+32	1.39555e+02
6.19784e-02	7.12572e+18	1.20785e+07	5.57649e+32	1.39555e+02
6.34239e-02	6.64953e+18	1.20785e+07	5.24912e+32	1.39555e+02
6.49031e-02	6.20517e+18	1.20784e+07	4.94362e+32	1.39555e+02
6.64168e-02	5.79050e+18	1.20784e+07	4.65854e+32	1.39555e+02
6.79658e-02	5.40354e+18	1.20784e+07	4.39251e+32	1.39555e+02
6.95509e-02	5.04244e+18	1.20784e+07	4.14425e+32	1.39555e+02
7.11730e-02	4.70547e+18	1.20784e+07	3.91259e+32	1.39555e+02
7.28330e-02	4.39102e+18	1.20783e+07	3.69641e+32	1.39555e+02
7.45316e-02	4.09759e+18	1.20783e+07	3.49467e+32	1.39555e+02
7.62699e-02	3.82376e+18	1.20783e+07	3.30641e+32	1.39555e+02
7.80487e-02	3.56823e+18	1.20783e+07	3.13074e+32	1.39555e+02
7.98689e-02	3.32978e+18	1.20782e+07	2.96680e+32	1.39554e+02
8.17317e-02	3.10726e+18	1.20782e+07	2.81382e+32	1.39554e+02
8.36379e-02	2.89962e+18	1.20782e+07	2.67106e+32	1.39554e+02
8.55885e-02	2.70585e+18	1.20782e+07	2.53785e+32	1.39554e+02
8.75847e-02	2.52502e+18	1.20781e+07	2.41353e+32	1.39554e+02
8.96273e-02	2.35629e+18	1.20781e+07	2.29752e+32	1.39554e+02
9.17177e-02	2.19882e+18	1.20781e+07	2.18926e+32	1.39554e+02
9.38568e-02	2.05188e+18	1.20780e+07	2.08824e+32	1.39554e+02
9.60457e-02	1.91476e+18	1.20780e+07	1.99397e+32	1.39553e+02
9.82858e-02	1.78681e+18	1.20780e+07	1.90600e+32	1.39553e+02
1.00578e-01	1.66740e+18	1.20779e+07	1.82390e+32	1.39553e+02
1.02924e-01	1.55598e+18	1.20779e+07	1.74730e+32	1.39553e+02
1.05324e-01	1.45200e+18	1.20778e+07	1.67581e+32	1.39553e+02
1.07781e-01	1.35496e+18	1.20778e+07	1.60910e+32	1.39553e+02
1.10294e-01	1.26442e+18	1.20777e+07	1.54684e+32	1.39552e+02
1.12867e-01	1.17992e+18	1.20777e+07	1.48875e+32	1.39552e+02
1.15499e-01	1.10107e+18	1.20776e+07	1.43454e+32	1.39552e+02
1.18193e-01	1.02749e+18	1.20776e+07	1.38394e+32	1.39552e+02
1.20949e-01	9.58828e+17	1.20775e+07	1.33673e+32	1.39552e+02
1.23770e-01	8.94753e+17	1.20774e+07	1.29268e+32	1.39551e+02
1.26657e-01	8.34960e+17	1.20774e+07	1.25157e+32	1.39551e+02
1.29611e-01	7.79163e+17	1.20773e+07	1.21320e+32	1.39551e+02
1.32634e-01	7.27094e+17	1.20772e+07	1.17740e+32	1.39551e+02
1.35727e-01	6.78505e+17	1.20772e+07	1.14399e+32	1.39550e+02
1.38892e-01	6.33163e+17	1.20771e+07	1.11281e+32	1.39550e+02
1.42132e-01	5.90851e+17	1.20770e+07	1.08372e+32	1.39550e+02
1.45447e-01	5.51367e+17	1.20769e+07	1.05657e+32	1.39549e+02
1.48839e-01	5.14521e+17	1.20768e+07	1.03123e+32	1.39549e+02
1.52310e-01	4.80138e+17	1.20767e+07	1.00758e+32	1.39549e+02
1.55862e-01	4.48052e+17	1.20766e+07	9.85516e+31	1.39548e+02
1.59497e-01	4.18111e+17	1.20765e+07	9.64924e+31	1.39548e+02
1.63217e-01	3.90170e+17	1.20764e+07	9.45707e+31	1.39547e+02
1.67024e-01	3.64097e+17	1.20763e+07	9.27773e+31	1.39547e+02
1.70919e-01	3.39765e+17	1.20762e+07	9.11037e+31	1.39547e+02
1.74906e-01	3.17060e+17	1.20761e+07	8.95418e+31	1.39546e+02
1.78985e-01	2.95872e+17	1.20760e+07	8.80842e+31	1.39546e+02
1.83159e-01	2.76100e+17	1.20758e+07	8.67239e+31	1.39545e+02
1.87431e-01	2.57650e+17	1.20757e+07	8.54543e+31	1.39545e+02
1.91802e-01	2.40432e+17	1.20755e+07	8.42695e+31	1.39544e+02
1.96275e-01	2.24365e+17	1.20754e+07	8.31638e+31	1.39543e+02
2.00853e-01	2.09372e+17	1.20752e+07	8.21318e+31	1.39543e+02
2.05538e-01	1.95380e+17	1.20750e+07	8.11686e+31	1.39542e+02
2.10331e-01	1.82324e+17	1.20749e+07	8.02697e+31	1.39541e+02
2.15237e-01	1.70140e+17	1.20747e+07	7.94306e+31	1.39541e+02
2.20256e-01	1.58770e+17	1.20745e+07	7.86475e+31	1.39540e+02
2.25393e-01	1.48160e+17	1.20743e+07	7.79165e+31	1.39539e+02
2.30650e-01	1.38260e+17	1.20741e+07	7.72343e+31	1.39538e+02
2.36029e-01	1.29020e+17	1.20738e+07	7.65974e+31	1.39537e+02
2.41534e-01	1.20399e+17	1.20736e+07	7.60029e+31	1.39536e+02
2.47167e-01	1.12369e+17	5.85310e+07	5.63402e+32	2.36512e+02
2.52932e-01	1.04861e+17	5.85309e+07	5.62884e+32	2.36511e+02
2.58831e-01	9.78549e+16	5.85307e+07	5.62401e+32	2.36511e+02
2.64868e-01	9.13168e+16	5.85306e+07	5.61949e+32	2.36511e+02
2.71045e-01	8.52157e+16	5.85304e+07	5.61528e+32	2.36511e+02
2.77366e-01	7.95223e+16	5.85303e+07	5.61134e+32	2.36511e+02
2.83835e-01	7.42093e+16	5.85301e+07	5.60767e+32	2.36510e+02
2.90455e-01	6.92514e+16	5.85299e+07	5.60424e+32	2.36510e+02
2.97229e-01	6.46248e+16	5.85297e+07	5.60103e+32	2.36510e+02
3.04161e-01	6.03074e+16	5.85295e+07	5.59804e+32	2.36510e+02
3.11255e-01	5.62785e+16	5.85293e+07	5.59525e+32	2.36509e+02
3.18514e-01	5.25189e+16	5.85291e+07	5.59263e+32	2.36509e+02
3.25943e-01	4.90105e+16	5.85289e+07	5.59019e+32	2.36509e+02
3.33545e-01	4.57365e+16	5.85286e+07	5.58791e+32	2.36508e+02
3.41324e-01	4.26813e+16	5.85284e+07	5.58578e+32	2.36508e+02
3.49284e-01	3.98303e+16	5.85281e+07	5.58379e+32	2.36508e+02
3.57430e-01	3.71699e+16	5.85279e+07	5.58192e+32	2.36507e+02
3.65767e-01	3.46872e+16	5.85276e+07	5.58018e+32	2.36507e+02
3.74297e-01	3.23704e+16	5.85273e+07	5.57855e+32	2.36507e+02
3.83027e-01	3.02084e+16	5.85270e+07	5.57702e+32	2.36506e+02
3.91960e-01	2.81909e+16	5.85266e+07	5.57560e+32	2.36506e+02
4.01101e-01	2.63083e+16	5.85263e+07	5.57426e+32	2.36505e+02
4.10456e-01	2.45514e+16	5.85259e+07	5.57300e+32	2.36505e+02
4.20029e-01	2.29120e+16	5.85256e+07	5.57183e+32	2.36504e+02
4.29825e-01	2.13821e+16	5.85252e+07	5.57073e+32	2.36504e+02
4.39850e-01	1.99544e+16	5.85248e+07	5.56969e+32	2.36503e+02
4.50108e-01	1.86222e+16	5.85243e+07	5.56872e+32	2.36503e+02
4.60606e-01	1.73790e+16	5.85239e+07	5.56781e+32	2.36502e+02
4.71348e-01	1.62188e+16	5.85234e+07	5.56695e+32	2.36501e+02
4.82341e-01	1.51362e+16	5.85229e+07	5.56615e+32	2.36501e+02
4.93590e-01	1.41260e+16	5.85224e+07	5.56539e+32	2.36500e+02
5.05102e-01	1.31832e+16	5.85218e+07	5.56467e+32	2.36499e+02
5.16882e-01	1.23035e+16	5.85213e+07	5.56399e+32	2.36498e+02
5.28937e-01	1.14825e+16	5.85207e+07	5.56335e+32	2.36498e+02
5.41274e-01	1.07164e+16	5.85200e+07	5.56275e+32	2.36497e+02
5.53897e-01	1.00015e+16	5.85194e+07	5.56217e+32	2.36496e+02
5.66816e-01	9.33437e+15	5.85187e+07	5.56163e+32	2.36495e+02
5.80035e-01	8.71182e+15	5.85180e+07	5.56111e+32	2.36494e+02
5.93563e-01	8.13088e+15	5.85172e+07	5.56061e+32	2.36493e+02
6.07406e-01	7.58876e+15	5.85164e+07	5.56014e+32	2.36492e+02
6.21573e-01	7.08286e+15	5.85156e+07	5.55969e+32	2.36491e+02
6.36069e-01	6.61077e+15	5.85148e+07	5.55925e+32	2.36490e+02
6.50904e-01	6.17024e+15	5.85138e+07	5.55884e+32	2.36488e+02
6.66085e-01	5.75914e+15	5.85129e+07	5.55843e+32	2.36487e+02
6.81619e-01	5.37551e+15	5.85119e+07	5.55804e+32	2.36486e+02
6.97516e-01	5.01752e+15	5.85109e+07	5.55767e+32	2.36484e+02
7.13784e-01	4.68345e+15	5.85098e+07	5.55730e+32	2.36483e+02
7.30431e-01	4.37171e+15	5.85086e+07	5.55694e+32	2.36481e+02
7.47467e-01	4.08388e+15	6.56796e+07	6.48240e+32	2.45793e+02
7.64900e-01	3.81241e+15	6.56791e+07	6.48216e+32	2.45792e+02
7.82739e-01	3.55908e+15	6.56787e+07	6.48193e+32	2.45792e+02
8.00995e-01	3.32268e+15	6.56782e+07	6.48170e+32	2.45791e+02
8.19676e-01	3.10208e+15	6.56777e+07	6.48148e+32	2.45790e+02
8.38793e-01	2.89622e+15	6.56772e+07	6.48127e+32	2.45790e+02
8.58355e-01	2.70412e+15	6.56766e+07	6.48107e+32	2.45789e+02
8.78374e-01	2.52485e+15	6.56761e+07	6.48087e+32	2.45788e+02
8.98860e-01	2.35757e+15	6.56755e+07	6.48068e+32	2.45788e+02
9.19824e-01	2.20146e+15	6.56748e+07	6.48049e+32	2.45787e+02
9.41276e-01	2.05578e+15	6.56742e+07	6.48030e+32	2.45786e+02
9.63229e-01	1.91984e+15	6.56735e+07	6.48012e+32	2.45785e+02
9.85694e-01	1.79299e+15	6.56728e+07	6.47994e+32	2.45784e+02
1.00868e+00	1.67461e+15	6.56720e+07	6.47976e+32	2.45783e+02
1.03221e+00	1.56414e+15	6.56712e+07	6.47958e+32	2.45782e+02
1.05628e+00	1.46106e+15	6.56704e+07	6.47940e+32	2.45781e+02
1.08092e+00	1.36486e+15	6.56695e+07	6.47922e+32	2.45780e+02
1.10613e+00	1.27509e+15	6.56686e+07	6.47904e+32	2.45779e+02
1.13192e+00	1.19132e+15	6.56677e+07	6.47885e+32	2.45778e+02
1.15832e+00	1.11315e+15	6.56667e+07	6.47867e+32	2.45777e+02
1.18534e+00	1.04021e+15	6.56657e+07	6.47848e+32	2.45775e+02
1.21298e+00	9.72134e+14	6.56646e+07	6.47829e+32	2.45774e+02
1.24127e+00	9.08610e+14	6.56634e+07	6.47810e+32	2.45773e+02
1.27022e+00	8.49332e+14	6.56622e+07	6.47790e+32	2.45771e+02
1.29985e+00	7.94015e+14	6.56610e+07	6.47770e+32	2.45770e+02
1.33016e+00	7.42394e+14	6.56597e+07	6.47749e+32	2.45768e+02
1.36119e+00	6.95228e+14	6.79480e+07	6.78017e+32	2.48596e+02
1.39293e+00	6.50276e+14	6.79475e+07	6.78007e+32	2.48596e+02
1.42542e+00	6.08329e+14	6.79470e+07	6.77998e+32	2.48595e+02
1.45866e+00	5.69184e+14	6.79465e+07	6.77988e+32	2.48595e+02
1.49268e+00	5.32655e+14	6.79459e+07	6.77978e+32	2.48594e+02
1.52750e+00	4.98568e+14	6.79453e+07	6.77968e+32	2.48593e+02
1.56312e+00	4.66758e+14	6.79447e+07	6.77958e+32	2.48592e+02
1.59958e+00	4.37074e+14	6.79441e+07	6.77947e+32	2.48592e+02
1.63688e+00	4.09374e+14	6.79434e+07	6.77937e+32	2.48591e+02
1.67506e+00	3.83525e+14	6.79427e+07	6.77926e+32	2.48590e+02
1.71413e+00	3.59403e+14	6.79420e+07	6.77914e+32	2.48589e+02
1.75410e+00	3.36893e+14	6.79412e+07	6.77902e+32	2.48588e+02
1.79501e+00	3.15887e+14	6.79404e+07	6.77890e+32	2.48587e+02
1.83688e+00	2.96285e+14	6.79396e+07	6.77878e+32	2.48586e+02
1.87972e+00	2.77993e+14	6.79387e+07	6.77865e+32	2.48585e+02
1.92356e+00	2.60923e+14	6.79378e+07	6.77851e+32	2.48584e+02
1.96842e+00	2.38104e+14	5.16068e+07	4.69821e+32	2.26770e+02
2.01433e+00	2.21610e+14	4.75092e+07	4.20752e+32	2.20588e+02
2.06131e+00	2.06785e+14	4.50583e+07	3.92064e+32	2.16719e+02
2.10938e+00	1.92534e+14	4.16277e+07	3.52777e+32	2.11060e+02
2.15858e+00	1.79465e+14	3.89668e+07	3.23036e+32	2.06452e+02
2.20892e+00	1.67287e+14	3.64760e+07	2.95802e+32	2.01945e+02
2.26044e+00	1.55937e+14	3.41445e+07	2.70864e+32	1.97536e+02
2.31316e+00	1.45360e+14	3.19619e+07	2.48028e+32	1.93223e+02
2.36711e+00	1.35503e+14	2.99187e+07	2.27117e+32	1.89004e+02
2.42231e+00	1.26317e+14	2.80060e+07	2.07966e+32	1.84876e+02
2.47881e+00	1.17755e+14	2.62154e+07	1.90429e+32	1.80838e+02
2.53662e+00	1.09775e+14	2.45390e+07	1.74368e+32	1.76887e+02
2.59578e+00	1.02338e+14	2.29695e+07	1.59659e+32	1.73021e+02
2.65632e+00	9.54060e+13	2.15001e+07	1.46188e+32	1.69239e+02
2.71827e+00	8.89450e+13	2.01243e+07	1.33851e+32	1.65538e+02
2.78167e+00	8.29227e+13	1.88363e+07	1.22551e+32	1.61917e+02
2.84654e+00	7.85468e+13	2.18230e+07	1.49121e+32	1.70084e+02
2.91293e+00	7.21499e+13	1.67644e+07	1.04916e+32	1.55729e+02
